country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-02-04,-64,15,-5,,-35,13
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-02-05,-64,19,0,-51,-34,12
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-02-06,-74,0,-17,-64,-21,7
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-02-07,-76,-1,-23,,-15,
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-02-08,-64,22,-10,,-36,13
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-02-09,-65,15,-7,,-35,14
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-02-10,-63,28,-13,,-34,12
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-02-11,-61,25,-16,,-34,12
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-02-12,-63,22,-26,-55,-33,13
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-02-13,-69,12,-34,-57,-11,6
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-02-14,-70,23,-20,,-13,
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-02-15,-50,48,13,,-40,10
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-02-16,-71,11,24,,-76,20
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-02-17,-52,38,8,,-28,9
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-02-18,-55,33,-11,,-30,10
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-02-19,-58,29,-13,-56,-29,11
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-02-20,-65,17,-25,-59,-5,5
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-02-21,-66,23,3,,-6,
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-02-22,-52,40,15,,-28,9
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-02-23,-54,34,4,,-28,8
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-02-24,-52,36,2,,-27,9
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-02-25,-50,34,7,,-28,9
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-02-26,-55,29,-7,-44,-26,9
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-02-27,-61,24,-11,,-5,2
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-02-28,-67,23,-12,,-6,
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-03-01,-54,29,5,,-27,8
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-03-02,-52,31,1,,-27,9
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-03-03,-50,35,13,,-26,8
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-03-04,-53,30,-14,,-28,9
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-03-05,-54,31,3,-39,-25,8
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-03-06,-60,21,-7,,-2,2
