country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-03-10,-26,-6,-24,-42,-18,0
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-03-11,-22,-7,-23,-45,-12,-1
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-03-12,-26,-5,-26,-46,-17,1
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-03-13,-26,-5,-29,-49,-22,1
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-03-14,-30,-16,-33,-51,-24,4
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-03-15,-26,-6,-26,-45,-17,1
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-03-16,-28,-7,-27,-43,-18,1
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-03-17,-30,-10,-29,-40,-20,1
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-03-18,-25,-9,-30,-48,-12,1
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-03-19,-30,-8,-32,-48,-17,3
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-03-20,-29,-7,-34,-52,-22,3
