country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
AF,Afghanistan,,,Kabul Metropolitan Area,,,ChIJ5U8S6F5v0TgREM8nxN8oCHA,2021-01-20,12,38,-11,1,1,8
AF,Afghanistan,,,Kabul Metropolitan Area,,,ChIJ5U8S6F5v0TgREM8nxN8oCHA,2021-01-21,13,39,-6,2,6,8
AF,Afghanistan,,,Kabul Metropolitan Area,,,ChIJ5U8S6F5v0TgREM8nxN8oCHA,2021-01-22,1,29,0,-9,-6,4
AF,Afghanistan,,,Kabul Metropolitan Area,,,ChIJ5U8S6F5v0TgREM8nxN8oCHA,2021-01-23,3,-5,-3,-9,1,5
AF,Afghanistan,,,Kabul Metropolitan Area,,,ChIJ5U8S6F5v0TgREM8nxN8oCHA,2021-01-24,14,35,1,0,2,8
AF,Afghanistan,,,Kabul Metropolitan Area,,,ChIJ5U8S6F5v0TgREM8nxN8oCHA,2021-01-25,14,43,4,5,5,7
AF,Afghanistan,,,Kabul Metropolitan Area,,,ChIJ5U8S6F5v0TgREM8nxN8oCHA,2021-01-26,10,30,3,2,3,7
AF,Afghanistan,,,Kabul Metropolitan Area,,,ChIJ5U8S6F5v0TgREM8nxN8oCHA,2021-01-27,9,26,7,-2,2,8
AF,Afghanistan,,,Kabul Metropolitan Area,,,ChIJ5U8S6F5v0TgREM8nxN8oCHA,2021-01-28,8,31,7,2,4,8
AF,Afghanistan,,,Kabul Metropolitan Area,,,ChIJ5U8S6F5v0TgREM8nxN8oCHA,2021-01-29,6,45,3,-2,-11,7
AF,Afghanistan,,,Kabul Metropolitan Area,,,ChIJ5U8S6F5v0TgREM8nxN8oCHA,2021-01-30,15,2,11,3,3,5
AF,Afghanistan,,,Kabul Metropolitan Area,,,ChIJ5U8S6F5v0TgREM8nxN8oCHA,2021-01-31,18,41,6,11,3,5
AF,Afghanistan,,,Kabul Metropolitan Area,,,ChIJ5U8S6F5v0TgREM8nxN8oCHA,2021-02-01,15,39,6,14,5,4
AF,Afghanistan,,,Kabul Metropolitan Area,,,ChIJ5U8S6F5v0TgREM8nxN8oCHA,2021-02-02,17,37,7,11,3,5
AF,Afghanistan,,,Kabul Metropolitan Area,,,ChIJ5U8S6F5v0TgREM8nxN8oCHA,2021-02-03,12,33,4,-1,0,6
AF,Afghanistan,,,Kabul Metropolitan Area,,,ChIJ5U8S6F5v0TgREM8nxN8oCHA,2021-02-04,8,29,7,-4,0,5
AF,Afghanistan,,,Kabul Metropolitan Area,,,ChIJ5U8S6F5v0TgREM8nxN8oCHA,2021-02-05,5,35,5,-10,-17,5
AF,Afghanistan,,,Kabul Metropolitan Area,,,ChIJ5U8S6F5v0TgREM8nxN8oCHA,2021-02-06,10,-5,10,-8,-2,4
AF,Afghanistan,,,Kabul Metropolitan Area,,,ChIJ5U8S6F5v0TgREM8nxN8oCHA,2021-02-07,12,25,7,-5,-3,5
AF,Afghanistan,,,Kabul Metropolitan Area,,,ChIJ5U8S6F5v0TgREM8nxN8oCHA,2021-02-08,11,37,6,1,-2,3
AF,Afghanistan,,,Kabul Metropolitan Area,,,ChIJ5U8S6F5v0TgREM8nxN8oCHA,2021-02-09,16,32,12,1,-1,4
AF,Afghanistan,,,Kabul Metropolitan Area,,,ChIJ5U8S6F5v0TgREM8nxN8oCHA,2021-02-10,12,32,7,-6,-3,6
AF,Afghanistan,,,Kabul Metropolitan Area,,,ChIJ5U8S6F5v0TgREM8nxN8oCHA,2021-02-11,10,30,7,-4,1,6
AF,Afghanistan,,,Kabul Metropolitan Area,,,ChIJ5U8S6F5v0TgREM8nxN8oCHA,2021-02-12,3,35,6,-11,-15,5
AF,Afghanistan,,,Kabul Metropolitan Area,,,ChIJ5U8S6F5v0TgREM8nxN8oCHA,2021-02-13,16,3,12,-8,-2,5
