country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
SN,Senegal,Diourbel Region,,,SN-DB,,ChIJU66lFOVx6g4RkDEwT67Eetw,2021-01-07,,,,,4,0
SN,Senegal,Diourbel Region,,,SN-DB,,ChIJU66lFOVx6g4RkDEwT67Eetw,2021-01-08,,,,,0,0
SN,Senegal,Diourbel Region,,,SN-DB,,ChIJU66lFOVx6g4RkDEwT67Eetw,2021-01-09,,,,,2,-3
SN,Senegal,Diourbel Region,,,SN-DB,,ChIJU66lFOVx6g4RkDEwT67Eetw,2021-01-10,,,,,-8,-7
SN,Senegal,Diourbel Region,,,SN-DB,,ChIJU66lFOVx6g4RkDEwT67Eetw,2021-01-11,,,,,-3,-2
SN,Senegal,Diourbel Region,,,SN-DB,,ChIJU66lFOVx6g4RkDEwT67Eetw,2021-01-12,,,,,-3,-4
SN,Senegal,Diourbel Region,,,SN-DB,,ChIJU66lFOVx6g4RkDEwT67Eetw,2021-01-13,,,,,-4,-5
SN,Senegal,Diourbel Region,,,SN-DB,,ChIJU66lFOVx6g4RkDEwT67Eetw,2021-01-14,,,,,-7,-4
SN,Senegal,Diourbel Region,,,SN-DB,,ChIJU66lFOVx6g4RkDEwT67Eetw,2021-01-15,,,,,-15,-3
SN,Senegal,Diourbel Region,,,SN-DB,,ChIJU66lFOVx6g4RkDEwT67Eetw,2021-01-16,,,,,-8,-2
SN,Senegal,Diourbel Region,,,SN-DB,,ChIJU66lFOVx6g4RkDEwT67Eetw,2021-01-17,,,,,-9,-1
SN,Senegal,Diourbel Region,,,SN-DB,,ChIJU66lFOVx6g4RkDEwT67Eetw,2021-01-18,,,,,-9,-2
SN,Senegal,Diourbel Region,,,SN-DB,,ChIJU66lFOVx6g4RkDEwT67Eetw,2021-01-19,,,,,-12,-4
SN,Senegal,Diourbel Region,,,SN-DB,,ChIJU66lFOVx6g4RkDEwT67Eetw,2021-01-20,,,,,-10,-3
SN,Senegal,Diourbel Region,,,SN-DB,,ChIJU66lFOVx6g4RkDEwT67Eetw,2021-01-21,,,,,-6,-2
SN,Senegal,Diourbel Region,,,SN-DB,,ChIJU66lFOVx6g4RkDEwT67Eetw,2021-01-22,,,,,-10,-1
SN,Senegal,Diourbel Region,,,SN-DB,,ChIJU66lFOVx6g4RkDEwT67Eetw,2021-01-23,,,,,-4,-1
SN,Senegal,Diourbel Region,,,SN-DB,,ChIJU66lFOVx6g4RkDEwT67Eetw,2021-01-24,,,,,-4,0
SN,Senegal,Diourbel Region,,,SN-DB,,ChIJU66lFOVx6g4RkDEwT67Eetw,2021-01-25,,,,,-6,-2
SN,Senegal,Diourbel Region,,,SN-DB,,ChIJU66lFOVx6g4RkDEwT67Eetw,2021-01-26,,,,,-11,-3
SN,Senegal,Diourbel Region,,,SN-DB,,ChIJU66lFOVx6g4RkDEwT67Eetw,2021-01-27,,,,,-6,-3
SN,Senegal,Diourbel Region,,,SN-DB,,ChIJU66lFOVx6g4RkDEwT67Eetw,2021-01-28,,,,,-4,-2
SN,Senegal,Diourbel Region,,,SN-DB,,ChIJU66lFOVx6g4RkDEwT67Eetw,2021-01-29,,,,,-10,-3
SN,Senegal,Diourbel Region,,,SN-DB,,ChIJU66lFOVx6g4RkDEwT67Eetw,2021-01-30,,,,,-4,-5
