country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-01-18,-47,-27,-57,-62,-41,18
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-01-19,-42,-17,-42,-59,-42,19
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-01-20,-45,-16,-40,-54,-39,20
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-01-21,-45,-13,-53,-62,-39,21
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-01-22,-45,-14,-47,-54,-36,20
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-01-23,-44,-11,-40,-49,-30,13
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-01-24,-44,-15,,-52,-30,14
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-01-25,-43,-16,-48,-58,-36,19
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-01-26,-40,-15,-40,-55,-36,19
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-01-27,-38,-3,-32,-49,-36,17
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-01-28,-39,-6,-40,-47,-35,18
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-01-29,-41,-10,-32,-49,-32,17
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-01-30,-33,5,-26,-42,-26,7
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-01-31,-38,2,,-45,-27,10
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-02-01,-33,-7,-40,-53,-31,13
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-02-02,-31,0,-36,-49,-34,12
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-02-03,-37,-3,-33,-49,-30,15
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-02-04,-33,-2,-28,-40,-30,16
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-02-05,-39,-2,-39,-43,-28,17
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-02-06,-33,3,-13,-41,-18,9
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-02-07,-41,-4,,-51,-28,10
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-02-08,-36,-11,-44,-50,-29,15
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-02-09,-31,-2,-30,-46,-30,15
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-02-10,-34,-2,-32,-49,-28,17
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-02-11,-32,-2,-33,-46,-31,14
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-02-12,-35,2,-28,-46,-27,12
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-02-13,-29,7,-14,-41,-23,7
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-02-14,-37,-3,,-55,-29,7
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-02-15,-40,-15,-46,-53,-30,10
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-02-16,-27,7,-34,-42,-30,10
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-02-17,-24,13,-32,-34,-25,11
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-02-18,-22,13,-32,-31,-26,10
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-02-19,-22,19,-24,-30,-22,8
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-02-20,-17,22,-7,-25,-14,3
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-02-21,-27,16,,-33,-22,8
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-02-22,-43,-8,-47,-54,-65,17
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-02-23,-16,11,-17,-31,-20,7
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-02-24,-18,15,-27,-32,-20,8
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-02-25,-15,13,-28,-25,-21,8
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-02-26,-18,18,-21,-25,-16,7
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-02-27,-10,27,0,-19,-6,3
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-02-28,-28,13,,-36,-14,7
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-03-01,-13,7,-28,-30,-16,6
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-03-02,-6,21,-17,-22,-17,5
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-03-03,-4,34,-18,-8,-12,4
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-03-04,-3,33,-9,-8,-15,5
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-03-05,-2,34,-6,-1,-8,4
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-03-06,3,41,,5,2,-2
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-03-07,-7,,,-1,-8,0
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-03-08,0,30,-21,-17,-9,3
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-03-09,-1,27,-16,-10,-10,4
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-03-10,-1,34,-13,-9,-6,3
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-03-11,-1,32,-7,-1,-8,5
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-03-12,-2,32,-5,-4,-5,2
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-03-13,4,41,,6,9,-3
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-03-14,1,,,3,0,-1
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-03-15,0,28,-9,-10,-6,0
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-03-16,7,35,-1,3,-7,0
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-03-17,5,35,-3,0,-2,0
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-03-18,9,38,-7,5,-6,2
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-03-19,10,48,17,21,0,-2
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-03-20,20,58,,30,10,-4
ZW,Zimbabwe,Bulawayo Province,Bulawayo,,,,ChIJ1wDQdR9XtR4RMrYfi_UCh-o,2021-03-21,11,,,17,10,-4
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-01-01,-35,-19,-43,-50,-79,28
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-01-02,-13,1,-7,-21,-17,12
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-01-03,-1,12,0,1,9,11
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-01-04,16,27,,20,-15,11
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-01-05,-44,-21,-43,-66,-48,29
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-01-06,-42,-17,-43,-59,-45,30
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-01-07,-41,-18,-46,-57,-44,29
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-01-08,-44,-19,-47,-53,-42,29
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-01-09,-47,-22,-51,-63,-33,21
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-01-10,-44,-24,-46,-58,-24,20
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-01-11,-38,-19,-43,-55,-41,24
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-01-12,-39,-23,-37,-58,-44,26
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-01-13,-42,-22,-43,-59,-45,25
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-01-14,-45,-28,-52,-63,-49,24
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-01-15,-51,-31,-50,-62,-49,26
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-01-16,-49,-27,-44,-65,-38,18
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-01-17,-45,-28,-43,-63,-28,20
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-01-18,-42,-29,-40,-60,-47,25
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-01-19,-43,-29,-37,-62,-47,27
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-01-20,-42,-26,-45,-61,-46,28
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-01-21,-41,-25,-40,-62,-46,26
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-01-22,-42,-22,-46,-58,-43,26
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-01-23,-42,-20,-48,-65,-32,20
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-01-24,-41,-22,-43,-67,-27,20
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-01-25,-37,-23,-41,-57,-41,26
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-01-26,-35,-21,-29,-57,-42,26
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-01-27,-33,-18,-29,-56,-40,27
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-01-28,-33,-18,-33,-57,-41,24
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-01-29,-37,-17,-40,-58,-38,22
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-01-30,-34,-10,-37,-63,-27,14
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-01-31,-33,-11,-28,-61,-18,14
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-02-01,-31,-16,-25,-55,-37,20
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-02-02,-32,-16,-28,-56,-38,20
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-02-03,-31,-13,-28,-57,-36,20
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-02-04,-31,-16,-34,-57,-38,21
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-02-05,-33,-13,-34,-53,-34,21
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-02-06,-31,-8,-32,-59,-23,13
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-02-07,-32,-11,-29,-61,-16,14
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-02-08,-30,-18,-22,-53,-35,21
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-02-09,-31,-15,-27,-55,-35,21
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-02-10,-29,-12,-19,-53,-34,22
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-02-11,-29,-14,-30,-54,-35,19
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-02-12,-31,-8,-24,-52,-31,17
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-02-13,-28,0,-27,-58,-23,9
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-02-14,-23,-1,-19,-61,-17,11
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-02-15,-31,-19,-26,-53,-32,17
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-02-16,-27,-10,-32,-53,-34,18
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-02-17,-21,-3,-20,-48,-30,15
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-02-18,-20,-3,-26,-46,-30,14
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-02-19,-25,-2,-25,-44,-28,13
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-02-20,-24,1,-22,-50,-18,7
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-02-21,-22,-1,-14,-53,-12,10
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-02-22,-41,-22,-40,-60,-72,25
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-02-23,-20,-7,-13,-42,-25,13
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-02-24,-19,2,-7,-39,-25,14
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-02-25,-16,1,-12,-38,-24,14
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-02-26,-23,1,-18,-41,-23,14
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-02-27,-16,10,-15,-45,-11,6
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-02-28,-24,-1,-30,-51,-11,10
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-03-01,-14,2,-24,-41,-24,13
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-03-02,-3,17,19,-23,-19,10
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-03-03,2,19,16,-11,-15,10
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-03-04,-1,14,6,-14,-17,9
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-03-05,-2,22,13,-5,-12,7
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-03-06,4,27,18,-3,1,1
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-03-07,1,20,14,-17,4,3
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-03-08,6,19,31,5,-12,7
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-03-09,3,16,25,-4,-13,8
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-03-10,6,24,35,4,-11,8
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-03-11,7,25,24,4,-11,7
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-03-12,5,28,28,6,-8,6
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-03-13,12,34,27,5,7,-1
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-03-14,6,28,,-11,5,2
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-03-15,6,20,29,7,-8,5
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-03-16,7,21,41,7,-9,6
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-03-17,10,27,40,5,-6,4
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-03-18,12,29,37,8,-7,4
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-03-19,12,34,42,12,-4,2
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-03-20,19,41,45,14,10,-2
ZW,Zimbabwe,Harare Province,,,ZW-HA,,ChIJfRomRiGlMRkRopbpfy-4H5w,2021-03-21,16,38,,1,13,0
ZW,Zimbabwe,Harare Province,Harare,,,,ChIJpdTvOSalMRkRaQ_2tSJsnwg,2021-01-01,-34,-20,-42,-48,-78,26
ZW,Zimbabwe,Harare Province,Harare,,,,ChIJpdTvOSalMRkRaQ_2tSJsnwg,2021-01-02,-13,3,-6,-21,-15,10
ZW,Zimbabwe,Harare Province,Harare,,,,ChIJpdTvOSalMRkRaQ_2tSJsnwg,2021-01-03,0,12,-1,1,11,10
ZW,Zimbabwe,Harare Province,Harare,,,,ChIJpdTvOSalMRkRaQ_2tSJsnwg,2021-01-04,18,24,94,19,-13,10
ZW,Zimbabwe,Harare Province,Harare,,,,ChIJpdTvOSalMRkRaQ_2tSJsnwg,2021-01-05,-45,-22,-45,-65,-48,27
ZW,Zimbabwe,Harare Province,Harare,,,,ChIJpdTvOSalMRkRaQ_2tSJsnwg,2021-01-06,-41,-17,-44,-58,-45,28
ZW,Zimbabwe,Harare Province,Harare,,,,ChIJpdTvOSalMRkRaQ_2tSJsnwg,2021-01-07,-41,-19,-46,-57,-43,28
ZW,Zimbabwe,Harare Province,Harare,,,,ChIJpdTvOSalMRkRaQ_2tSJsnwg,2021-01-08,-44,-20,-46,-53,-40,28
ZW,Zimbabwe,Harare Province,Harare,,,,ChIJpdTvOSalMRkRaQ_2tSJsnwg,2021-01-09,-47,-20,-51,-63,-32,19
ZW,Zimbabwe,Harare Province,Harare,,,,ChIJpdTvOSalMRkRaQ_2tSJsnwg,2021-01-10,-44,-24,-46,-58,-22,18
ZW,Zimbabwe,Harare Province,Harare,,,,ChIJpdTvOSalMRkRaQ_2tSJsnwg,2021-01-11,-38,-21,-41,-54,-40,23
ZW,Zimbabwe,Harare Province,Harare,,,,ChIJpdTvOSalMRkRaQ_2tSJsnwg,2021-01-12,-40,-25,-39,-58,-44,25
ZW,Zimbabwe,Harare Province,Harare,,,,ChIJpdTvOSalMRkRaQ_2tSJsnwg,2021-01-13,-42,-22,-43,-59,-45,23
ZW,Zimbabwe,Harare Province,Harare,,,,ChIJpdTvOSalMRkRaQ_2tSJsnwg,2021-01-14,-45,-29,-50,-62,-48,22
ZW,Zimbabwe,Harare Province,Harare,,,,ChIJpdTvOSalMRkRaQ_2tSJsnwg,2021-01-15,-50,-32,-49,-61,-48,25
ZW,Zimbabwe,Harare Province,Harare,,,,ChIJpdTvOSalMRkRaQ_2tSJsnwg,2021-01-16,-49,-26,-47,-65,-37,16
ZW,Zimbabwe,Harare Province,Harare,,,,ChIJpdTvOSalMRkRaQ_2tSJsnwg,2021-01-17,-45,-28,-45,-62,-27,18
ZW,Zimbabwe,Harare Province,Harare,,,,ChIJpdTvOSalMRkRaQ_2tSJsnwg,2021-01-18,-41,-31,-41,-59,-45,24
ZW,Zimbabwe,Harare Province,Harare,,,,ChIJpdTvOSalMRkRaQ_2tSJsnwg,2021-01-19,-43,-30,-36,-62,-47,26
ZW,Zimbabwe,Harare Province,Harare,,,,ChIJpdTvOSalMRkRaQ_2tSJsnwg,2021-01-20,-42,-26,-44,-60,-46,27
ZW,Zimbabwe,Harare Province,Harare,,,,ChIJpdTvOSalMRkRaQ_2tSJsnwg,2021-01-21,-40,-26,-39,-61,-45,25
ZW,Zimbabwe,Harare Province,Harare,,,,ChIJpdTvOSalMRkRaQ_2tSJsnwg,2021-01-22,-42,-23,-44,-58,-42,25
ZW,Zimbabwe,Harare Province,Harare,,,,ChIJpdTvOSalMRkRaQ_2tSJsnwg,2021-01-23,-42,-18,-48,-64,-30,18
ZW,Zimbabwe,Harare Province,Harare,,,,ChIJpdTvOSalMRkRaQ_2tSJsnwg,2021-01-24,-41,-22,-41,-67,-27,19
ZW,Zimbabwe,Harare Province,Harare,,,,ChIJpdTvOSalMRkRaQ_2tSJsnwg,2021-01-25,-36,-25,-37,-56,-40,25
ZW,Zimbabwe,Harare Province,Harare,,,,ChIJpdTvOSalMRkRaQ_2tSJsnwg,2021-01-26,-36,-22,-31,-56,-42,25
ZW,Zimbabwe,Harare Province,Harare,,,,ChIJpdTvOSalMRkRaQ_2tSJsnwg,2021-01-27,-33,-17,-28,-55,-40,25
ZW,Zimbabwe,Harare Province,Harare,,,,ChIJpdTvOSalMRkRaQ_2tSJsnwg,2021-01-28,-32,-19,-30,-57,-41,23
ZW,Zimbabwe,Harare Province,Harare,,,,ChIJpdTvOSalMRkRaQ_2tSJsnwg,2021-01-29,-36,-18,-40,-58,-37,21
ZW,Zimbabwe,Harare Province,Harare,,,,ChIJpdTvOSalMRkRaQ_2tSJsnwg,2021-01-30,-34,-8,-37,-63,-25,12
ZW,Zimbabwe,Harare Province,Harare,,,,ChIJpdTvOSalMRkRaQ_2tSJsnwg,2021-01-31,-33,-11,-29,-62,-17,13
ZW,Zimbabwe,Harare Province,Harare,,,,ChIJpdTvOSalMRkRaQ_2tSJsnwg,2021-02-01,-30,-18,-25,-55,-36,19
