country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-02-13,-12,16,-15,-5,-6,-1
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-02-14,-16,-3,-13,-7,-1,-4
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-02-15,-41,-32,-35,-53,-77,10
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-02-16,-48,-43,-43,-55,-79,12
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-02-17,-17,8,-28,-20,-34,9
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-02-18,-18,7,-36,-22,-34,11
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-02-19,-19,4,-30,-24,-29,12
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-02-20,-15,8,-21,-16,-2,4
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-02-21,-18,-5,-22,-14,-1,4
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-02-22,-16,4,-31,-25,-31,10
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-02-23,-14,7,-25,-21,-31,10
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-02-24,-18,6,-24,-14,-29,11
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-02-25,-16,8,-28,-18,-32,11
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-02-26,-17,4,-27,-14,-27,11
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-02-27,-12,10,-18,-10,1,4
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-02-28,-18,-4,-24,-7,0,3
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-03-01,-15,6,-30,-20,-30,10
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-03-02,-14,8,-29,-21,-30,10
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-03-03,-15,9,-26,-17,-29,10
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-03-04,-12,13,-27,-16,-32,10
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-03-05,-16,7,-29,-16,-28,11
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-03-06,-8,15,-14,-6,-1,3
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-03-07,-12,2,-14,-5,2,2
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-03-08,-4,14,-20,-13,-28,8
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-03-09,-12,8,-26,-19,-30,9
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-03-10,-16,7,-29,-16,-28,10
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-03-11,-13,10,-30,-19,-32,10
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-03-12,-15,7,-27,-14,-26,10
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-03-13,-9,14,-15,-6,0,3
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-03-14,-17,-2,-25,-7,1,3
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-03-15,-9,12,-19,-11,-27,8
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-03-16,-12,9,-25,-16,-29,10
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-03-17,-16,9,-26,-14,-26,10
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-03-18,-10,17,-22,-14,-29,9
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-03-19,-13,11,-22,-12,-24,10
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-03-20,-9,16,-12,-3,2,2
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-03-21,-12,5,-11,-2,5,2
EC,Ecuador,Azuay,Camilo Ponce Enriquez,,,,ChIJrUEgrCzaMpAR2qMrRFrPACg,2021-01-01,,,,,-26,
